75.644,-0.958,-0.016,0.001,DEV1
79.590,-0.951,-0.012,0.014,DEV1
79.597,-0.947,-0.013,0.006,DEV1
79.605,-0.962,-0.019,0.005,DEV1
79.613,-0.969,-0.018,0.007,DEV1
79.621,-0.962,-0.018,0.001,DEV1
79.629,-0.959,-0.011,0.004,DEV1
79.637,-0.950,-0.016,0.001,DEV1
79.645,-0.954,-0.020,0.011,DEV1
79.652,-0.958,-0.020,0.002,DEV1
79.661,-0.946,-0.013,0.009,DEV1
79.669,-0.959,-0.017,0.005,DEV1
79.676,-0.939,-0.017,0.019,DEV1
79.684,-0.964,-0.018,0.008,DEV1
79.692,-0.957,-0.015,0.007,DEV1
79.700,-0.963,-0.015,0.003,DEV1
79.708,-0.949,-0.008,0.019,DEV1
79.716,-0.949,-0.008,0.002,DEV1
79.724,-0.951,-0.009,0.003,DEV1
79.731,-0.954,-0.013,0.000,DEV1
79.739,-0.958,-0.011,0.012,DEV1
79.748,-0.962,-0.015,0.003,DEV1
79.756,-0.955,-0.011,0.009,DEV1
79.763,-0.940,-0.010,0.011,DEV1
79.771,-0.946,-0.012,0.010,DEV1
79.779,-0.951,-0.012,0.008,DEV1
79.787,-0.962,-0.014,0.017,DEV1
79.795,-0.943,-0.009,0.019,DEV1
79.803,-0.961,-0.017,0.013,DEV1
79.811,-0.936,-0.010,0.011,DEV1
79.818,-0.951,-0.011,0.014,DEV1
79.826,-0.964,-0.021,0.007,DEV1
79.835,-0.953,-0.013,0.004,DEV1
79.842,-0.959,-0.018,0.006,DEV1
79.850,-0.959,-0.020,-0.000,DEV1
79.858,-0.954,-0.012,0.009,DEV1
79.866,-0.955,-0.008,0.018,DEV1
79.874,-0.964,-0.016,0.004,DEV1
79.882,-0.958,-0.016,0.013,DEV1
79.890,-0.959,-0.014,0.010,DEV1
79.897,-0.961,-0.016,0.010,DEV1
79.905,-0.958,-0.010,0.010,DEV1
79.913,-0.963,-0.022,0.011,DEV1
79.922,-0.968,-0.018,0.014,DEV1
79.929,-0.952,-0.011,0.005,DEV1
79.937,-0.946,-0.011,0.013,DEV1
79.945,-0.945,-0.006,0.006,DEV1
79.952,-0.955,-0.020,0.005,DEV1
79.961,-0.948,-0.009,0.005,DEV1
79.969,-0.968,-0.018,0.014,DEV1
79.977,-0.964,-0.013,0.003,DEV1
79.984,-0.944,-0.007,0.009,DEV1
79.992,-0.957,-0.010,0.007,DEV1
80.001,-0.959,-0.014,0.013,DEV1
80.008,-0.964,-0.016,0.003,DEV1
80.016,-0.959,-0.008,0.013,DEV1
80.024,-0.961,-0.021,0.006,DEV1
80.032,-0.958,-0.016,0.007,DEV1
80.039,-0.946,-0.010,0.005,DEV1
80.048,-0.950,-0.015,0.012,DEV1
80.056,-0.944,-0.010,0.014,DEV1
80.063,-0.947,-0.012,0.005,DEV1
80.071,-0.953,-0.011,0.011,DEV1
80.079,-0.948,-0.012,0.010,DEV1
80.087,-0.955,-0.014,0.002,DEV1
80.095,-0.941,-0.007,0.019,DEV1
80.103,-0.949,-0.004,0.007,DEV1
80.111,-0.961,-0.008,0.007,DEV1
80.118,-0.953,-0.017,0.004,DEV1
80.126,-0.948,-0.008,-0.006,DEV1
80.135,-0.962,-0.013,0.012,DEV1
80.142,-0.945,-0.013,0.014,DEV1
80.150,-0.961,-0.018,0.008,DEV1
80.158,-0.954,-0.007,0.008,DEV1
80.166,-0.952,-0.009,0.010,DEV1
80.174,-0.951,-0.013,0.014,DEV1
80.182,-0.951,-0.019,0.010,DEV1
80.190,-0.937,-0.005,0.018,DEV1
80.197,-0.951,-0.010,-0.000,DEV1
80.205,-0.959,-0.012,0.005,DEV1
80.214,-0.959,-0.014,0.002,DEV1
80.222,-0.946,-0.009,0.009,DEV1
80.229,-0.941,-0.009,0.009,DEV1
80.237,-0.966,-0.018,0.007,DEV1
80.245,-0.942,-0.009,0.009,DEV1
80.252,-0.973,-0.025,0.008,DEV1
80.261,-0.960,-0.015,-0.003,DEV1
80.269,-0.957,-0.014,0.015,DEV1
80.277,-0.940,-0.012,0.006,DEV1
80.284,-0.959,-0.015,0.012,DEV1
80.292,-0.940,-0.009,0.004,DEV1
80.301,-0.961,-0.015,0.007,DEV1
80.309,-0.946,-0.010,0.021,DEV1
80.316,-0.934,-0.009,0.002,DEV1
80.324,-0.962,-0.023,0.005,DEV1
80.332,-0.967,-0.012,0.008,DEV1
80.339,-0.954,-0.012,0.011,DEV1
80.348,-0.959,-0.007,0.012,DEV1
80.356,-0.946,-0.010,0.008,DEV1
80.364,-0.964,-0.014,0.010,DEV1
80.371,-0.941,-0.009,0.013,DEV1
80.379,-0.963,-0.024,0.016,DEV1
80.388,-0.945,-0.007,0.013,DEV1
80.395,-0.944,-0.010,0.000,DEV1
80.403,-0.950,-0.012,0.002,DEV1
80.411,-0.953,-0.014,0.014,DEV1
80.418,-0.943,-0.006,0.011,DEV1
80.427,-0.945,-0.009,-0.001,DEV1
80.435,-0.949,-0.000,0.008,DEV1
80.443,-0.944,-0.007,0.004,DEV1
80.450,-0.952,-0.008,0.002,DEV1
80.458,-0.956,-0.026,-0.002,DEV1
80.466,-0.944,-0.006,0.006,DEV1
80.475,-0.960,-0.016,0.011,DEV1
80.482,-0.944,-0.019,0.005,DEV1
80.490,-0.955,-0.014,0.015,DEV1
80.498,-0.941,-0.005,0.007,DEV1
80.505,-0.943,-0.010,-0.001,DEV1
80.514,-0.960,-0.015,-0.002,DEV1
80.522,-0.962,-0.012,0.014,DEV1
80.530,-0.941,-0.008,0.016,DEV1
80.537,-0.943,-0.005,0.008,DEV1
80.545,-0.951,-0.009,0.003,DEV1
80.553,-0.966,-0.016,0.006,DEV1
80.562,-0.958,-0.011,0.012,DEV1
80.569,-0.952,-0.014,0.001,DEV1
80.577,-0.960,-0.013,0.010,DEV1
80.585,-0.968,-0.018,0.001,DEV1
80.592,-0.965,-0.016,-0.001,DEV1
80.601,-0.971,-0.012,0.008,DEV1
80.609,-0.954,-0.013,0.008,DEV1
80.617,-0.945,-0.011,0.008,DEV1
80.624,-0.952,-0.010,0.006,DEV1
80.632,-0.945,-0.006,0.003,DEV1
80.641,-0.943,-0.011,0.002,DEV1
80.648,-0.964,-0.019,0.013,DEV1
80.656,-0.962,-0.015,0.008,DEV1
80.664,-0.959,-0.013,0.003,DEV1
80.672,-0.944,-0.010,0.008,DEV1
80.679,-0.949,-0.015,0.013,DEV1
80.688,-0.940,-0.015,0.004,DEV1
80.696,-0.960,-0.011,0.008,DEV1
80.703,-0.941,-0.009,0.011,DEV1
80.711,-0.960,-0.017,0.000,DEV1
80.719,-0.960,-0.015,0.011,DEV1
80.728,-0.938,-0.010,0.008,DEV1
80.735,-0.952,-0.009,0.010,DEV1
80.743,-0.943,-0.014,-0.004,DEV1
80.751,-0.939,-0.006,0.002,DEV1
80.758,-0.968,-0.019,0.012,DEV1
80.766,-0.958,-0.018,0.007,DEV1
80.775,-0.961,-0.020,0.005,DEV1
80.783,-0.954,-0.013,0.000,DEV1
80.790,-0.956,-0.012,0.002,DEV1
80.798,-0.955,-0.013,0.002,DEV1
80.806,-0.952,-0.015,0.003,DEV1
80.814,-0.959,-0.018,0.005,DEV1
80.822,-0.953,-0.018,0.010,DEV1
80.830,-0.958,-0.012,0.011,DEV1
80.838,-0.937,-0.010,0.007,DEV1
80.845,-0.958,-0.015,0.005,DEV1
80.854,-0.960,-0.014,0.004,DEV1
80.862,-0.962,-0.014,0.000,DEV1
80.869,-0.956,-0.016,0.002,DEV1
80.877,-0.964,-0.013,0.013,DEV1
80.885,-0.949,-0.012,0.004,DEV1
80.892,-0.966,-0.023,0.007,DEV1
80.901,-0.962,-0.012,0.005,DEV1
80.909,-0.966,-0.017,-0.001,DEV1
80.917,-0.937,-0.009,0.007,DEV1
80.924,-0.953,-0.010,0.003,DEV1
80.932,-0.948,-0.007,0.005,DEV1
80.941,-0.947,-0.011,0.008,DEV1
80.949,-0.953,-0.020,0.005,DEV1
80.956,-0.964,-0.019,0.006,DEV1
80.964,-0.955,-0.011,0.011,DEV1
80.972,-0.940,-0.004,0.005,DEV1
80.979,-0.949,-0.011,0.001,DEV1
80.988,-0.949,-0.009,0.005,DEV1
80.996,-0.951,-0.014,0.014,DEV1
81.003,-0.948,-0.013,0.007,DEV1
81.011,-0.942,-0.019,0.013,DEV1
81.019,-0.956,-0.017,0.009,DEV1
81.028,-0.947,-0.014,0.010,DEV1
81.035,-0.947,-0.010,0.019,DEV1
81.043,-0.959,-0.014,0.002,DEV1
81.051,-0.959,-0.012,0.002,DEV1
81.058,-0.965,-0.022,0.006,DEV1
81.067,-0.965,-0.018,0.010,DEV1
81.075,-0.942,-0.010,0.009,DEV1
81.083,-0.955,-0.011,0.004,DEV1
81.090,-0.955,-0.018,0.006,DEV1
81.098,-0.958,-0.013,0.012,DEV1
81.106,-0.961,-0.020,0.011,DEV1
81.114,-0.939,-0.012,0.000,DEV1
81.122,-0.966,-0.015,0.009,DEV1
81.130,-0.959,-0.018,0.002,DEV1
81.137,-0.949,-0.009,0.003,DEV1
81.145,-0.939,-0.016,0.006,DEV1
81.154,-0.964,-0.016,-0.002,DEV1
81.162,-0.956,-0.013,0.003,DEV1
81.169,-0.956,-0.015,0.004,DEV1
81.177,-0.952,-0.005,0.013,DEV1
81.185,-0.957,-0.024,0.008,DEV1
81.193,-0.959,-0.016,0.005,DEV1
81.201,-0.954,-0.008,0.008,DEV1
81.209,-0.966,-0.019,0.004,DEV1
81.217,-0.952,-0.015,0.012,DEV1
81.224,-0.970,-0.017,0.017,DEV1
81.232,-0.944,-0.004,0.001,DEV1
81.241,-0.942,-0.013,-0.001,DEV1
81.249,-0.971,-0.022,0.004,DEV1
81.256,-0.948,-0.016,0.004,DEV1
81.264,-0.961,-0.020,0.005,DEV1
81.272,-0.956,-0.017,0.006,DEV1
81.281,-0.958,-0.020,0.005,DEV1
81.288,-0.942,-0.014,0.009,DEV1
81.296,-0.940,-0.010,0.017,DEV1
81.304,-0.961,-0.015,0.006,DEV1
81.311,-0.956,-0.016,0.003,DEV1
81.319,-0.951,-0.015,0.009,DEV1
81.328,-0.938,-0.010,0.013,DEV1
81.336,-0.968,-0.015,0.012,DEV1
81.343,-0.943,-0.007,0.003,DEV1
81.351,-0.943,-0.005,0.008,DEV1
81.359,-0.964,-0.014,0.002,DEV1
81.367,-0.956,-0.018,0.011,DEV1
81.375,-0.958,-0.010,0.006,DEV1
81.383,-0.948,-0.015,0.004,DEV1
81.390,-0.957,-0.019,0.013,DEV1
81.398,-0.959,-0.022,0.008,DEV1
81.406,-0.963,-0.014,0.009,DEV1
81.415,-0.958,-0.011,-0.002,DEV1
81.422,-0.959,-0.011,-0.003,DEV1
81.430,-0.959,-0.013,0.012,DEV1
81.438,-0.953,-0.010,0.014,DEV1
81.446,-0.957,-0.011,0.005,DEV1
81.454,-0.951,-0.006,0.009,DEV1
81.462,-0.945,-0.009,0.004,DEV1
81.470,-0.967,-0.014,0.011,DEV1
81.477,-0.943,-0.012,0.001,DEV1
81.485,-0.960,-0.010,0.004,DEV1
81.494,-0.967,-0.013,0.013,DEV1
81.502,-0.950,-0.008,0.008,DEV1
81.509,-0.969,-0.023,0.001,DEV1
81.517,-0.961,-0.014,0.014,DEV1
81.525,-0.943,-0.011,0.013,DEV1
81.532,-0.958,-0.015,0.010,DEV1
81.541,-0.959,-0.021,0.011,DEV1
81.549,-0.949,-0.011,0.004,DEV1
81.557,-0.954,-0.013,0.005,DEV1
81.564,-0.949,-0.010,0.007,DEV1
81.572,-0.959,-0.009,0.002,DEV1
81.581,-0.948,-0.015,0.003,DEV1
81.588,-0.948,-0.011,0.012,DEV1
81.596,-0.952,-0.011,-0.007,DEV1
81.604,-0.945,-0.012,0.002,DEV1
81.612,-0.960,-0.015,0.008,DEV1
81.619,-0.960,-0.019,0.002,DEV1
81.628,-0.958,-0.012,0.002,DEV1
81.636,-0.955,-0.018,0.005,DEV1
81.643,-0.948,-0.009,0.003,DEV1
81.651,-0.937,-0.007,0.010,DEV1
81.659,-0.967,-0.025,0.006,DEV1
81.668,-0.973,-0.019,0.006,DEV1
81.675,-0.959,-0.019,-0.000,DEV1
81.683,-0.962,-0.017,0.008,DEV1
81.691,-0.951,-0.013,0.011,DEV1
81.699,-0.957,-0.019,0.002,DEV1
81.707,-0.950,-0.016,0.014,DEV1
81.715,-0.949,-0.016,0.000,DEV1
81.723,-0.941,-0.009,0.022,DEV1
81.730,-0.947,-0.009,0.013,DEV1
81.738,-0.963,-0.016,-0.005,DEV1
81.746,-0.958,-0.015,0.006,DEV1
81.755,-0.938,-0.011,0.010,DEV1
81.762,-0.947,-0.006,0.011,DEV1
81.770,-0.961,-0.017,0.011,DEV1
81.778,-0.961,-0.020,0.018,DEV1
81.786,-0.961,-0.015,0.007,DEV1
81.794,-0.941,-0.010,0.010,DEV1
81.802,-0.936,-0.010,-0.005,DEV1
81.810,-0.952,-0.013,0.007,DEV1
81.817,-0.955,-0.013,0.007,DEV1
81.825,-0.949,-0.010,0.006,DEV1
81.833,-0.955,-0.014,0.005,DEV1
81.842,-0.951,-0.013,0.011,DEV1
81.849,-0.950,-0.013,-0.000,DEV1
81.857,-0.958,-0.017,0.001,DEV1
81.865,-0.964,-0.010,0.001,DEV1
81.872,-0.955,-0.009,0.004,DEV1
81.881,-0.946,-0.016,0.005,DEV1
81.889,-0.953,-0.013,0.017,DEV1
81.897,-0.938,-0.010,0.016,DEV1
81.904,-0.959,-0.010,0.005,DEV1
81.912,-0.942,-0.018,0.003,DEV1
81.921,-0.939,-0.010,-0.001,DEV1
81.929,-0.948,-0.015,-0.005,DEV1
81.936,-0.963,-0.017,0.008,DEV1
81.944,-0.957,-0.016,0.005,DEV1
81.952,-0.948,-0.009,0.010,DEV1
81.959,-0.949,-0.004,0.012,DEV1
81.968,-0.964,-0.017,0.005,DEV1
81.976,-0.950,-0.013,-0.001,DEV1
81.984,-0.952,-0.014,0.006,DEV1
81.991,-0.947,-0.010,0.000,DEV1
81.999,-0.961,-0.016,0.012,DEV1
82.008,-0.948,-0.011,0.006,DEV1
82.016,-0.960,-0.019,0.008,DEV1
82.023,-0.958,-0.019,0.015,DEV1
82.031,-0.959,-0.021,0.011,DEV1
82.039,-0.944,-0.012,0.014,DEV1
82.046,-0.951,-0.013,0.010,DEV1
82.055,-0.949,-0.014,0.002,DEV1
82.063,-0.946,-0.016,-0.005,DEV1
82.071,-0.956,-0.019,0.013,DEV1
82.078,-0.952,-0.020,0.008,DEV1
82.086,-0.950,-0.010,0.005,DEV1
82.095,-0.964,-0.020,0.002,DEV1
82.102,-0.950,-0.015,0.006,DEV1
82.110,-0.961,-0.022,0.005,DEV1
82.118,-0.945,-0.015,0.011,DEV1
82.126,-0.964,-0.018,0.008,DEV1
82.134,-0.944,-0.007,0.011,DEV1
82.142,-0.960,-0.013,0.005,DEV1
82.150,-0.946,-0.013,0.009,DEV1
82.157,-0.964,-0.016,0.004,DEV1
82.165,-0.946,-0.011,0.015,DEV1
82.173,-0.963,-0.022,0.013,DEV1
82.182,-0.948,-0.013,0.010,DEV1
82.189,-0.948,-0.011,0.014,DEV1
82.197,-0.948,-0.012,0.009,DEV1
82.205,-0.958,-0.012,0.010,DEV1
82.212,-0.956,-0.018,0.013,DEV1
82.221,-0.942,-0.013,0.002,DEV1
82.229,-0.948,-0.007,0.006,DEV1
82.237,-0.957,-0.016,0.003,DEV1
82.244,-0.944,-0.011,0.006,DEV1
82.252,-0.956,-0.018,0.014,DEV1
82.260,-0.961,-0.014,0.011,DEV1
82.268,-0.963,-0.013,0.007,DEV1
82.276,-0.940,-0.016,0.015,DEV1
82.284,-0.958,-0.013,0.013,DEV1
82.292,-0.963,-0.015,0.003,DEV1
82.299,-0.951,-0.017,0.006,DEV1
82.308,-0.953,-0.013,0.009,DEV1
82.316,-0.964,-0.011,0.014,DEV1
82.323,-0.954,-0.015,-0.004,DEV1
82.331,-0.956,-0.012,-0.001,DEV1
82.339,-0.942,-0.010,0.011,DEV1
82.348,-0.965,-0.012,0.005,DEV1
82.356,-0.946,-0.014,0.016,DEV1
82.363,-0.959,-0.008,0.015,DEV1
82.371,-0.948,-0.007,0.017,DEV1
82.379,-0.942,-0.010,0.011,DEV1
82.386,-0.940,-0.016,0.005,DEV1
82.395,-0.937,-0.010,0.008,DEV1
82.403,-0.949,-0.015,-0.003,DEV1
82.411,-0.946,-0.006,0.005,DEV1
82.418,-0.959,-0.020,0.007,DEV1
82.426,-0.954,-0.008,0.005,DEV1
82.435,-0.937,-0.011,0.008,DEV1
82.442,-0.949,-0.016,0.000,DEV1
82.450,-0.950,-0.013,-0.001,DEV1
82.458,-0.957,-0.013,0.004,DEV1
82.466,-0.958,-0.011,-0.009,DEV1
82.473,-0.962,-0.012,0.006,DEV1
82.482,-0.952,-0.016,0.015,DEV1
82.490,-0.947,-0.009,0.003,DEV1
82.498,-0.953,-0.015,0.005,DEV1
82.505,-0.952,-0.015,0.011,DEV1
82.513,-0.961,-0.011,0.007,DEV1
82.522,-0.948,-0.012,0.014,DEV1
82.529,-0.964,-0.015,0.005,DEV1
82.537,-0.958,-0.011,0.009,DEV1
82.545,-0.947,-0.014,0.013,DEV1
82.553,-0.962,-0.013,0.004,DEV1
82.561,-0.961,-0.010,0.006,DEV1
82.569,-0.971,-0.021,0.003,DEV1
82.577,-0.946,-0.009,0.005,DEV1
82.584,-0.959,-0.016,0.003,DEV1
82.592,-0.941,-0.018,0.017,DEV1
82.600,-0.949,-0.010,0.009,DEV1
82.609,-0.953,-0.008,0.005,DEV1
82.616,-0.951,-0.019,-0.003,DEV1
82.624,-0.960,-0.010,0.013,DEV1
82.632,-0.949,-0.015,0.010,DEV1
82.639,-0.958,-0.014,0.014,DEV1
82.648,-0.952,-0.015,0.013,DEV1
82.656,-0.958,-0.018,0.007,DEV1
82.664,-0.962,-0.013,0.004,DEV1
82.671,-0.959,-0.019,0.007,DEV1
82.679,-0.951,-0.012,0.013,DEV1
82.688,-0.956,-0.015,0.018,DEV1
82.696,-0.946,-0.013,0.002,DEV1
82.703,-0.955,-0.018,0.004,DEV1
82.711,-0.954,-0.012,0.003,DEV1
82.719,-0.946,-0.008,0.013,DEV1
82.726,-0.953,-0.015,0.005,DEV1
82.735,-0.950,-0.012,-0.007,DEV1
82.743,-0.966,-0.010,0.013,DEV1
82.751,-0.956,-0.014,0.006,DEV1
82.758,-0.944,-0.006,0.005,DEV1
82.766,-0.957,-0.015,0.004,DEV1
82.775,-0.963,-0.018,0.007,DEV1
82.782,-0.961,-0.017,0.010,DEV1
82.790,-0.945,-0.004,0.010,DEV1
82.798,-0.958,-0.015,0.000,DEV1
82.805,-0.962,-0.016,0.011,DEV1
82.813,-0.967,-0.018,0.001,DEV1
82.822,-0.955,-0.013,0.007,DEV1
82.830,-0.950,-0.016,0.004,DEV1
82.837,-0.957,-0.016,0.010,DEV1
82.845,-0.950,-0.016,0.014,DEV1
82.853,-0.962,-0.018,0.008,DEV1
82.861,-0.954,-0.012,0.013,DEV1
82.869,-0.942,-0.005,0.006,DEV1
82.877,-0.949,-0.011,0.011,DEV1
82.885,-0.950,-0.009,0.006,DEV1
82.892,-0.956,-0.013,0.007,DEV1
82.900,-0.945,-0.006,0.009,DEV1
82.909,-0.949,-0.011,0.003,DEV1
82.916,-0.947,-0.014,-0.003,DEV1
82.924,-0.960,-0.013,-0.001,DEV1
82.932,-0.946,-0.010,0.011,DEV1
82.940,-0.946,-0.017,0.016,DEV1
82.948,-0.947,-0.009,0.008,DEV1
82.956,-0.940,-0.003,0.009,DEV1
82.964,-0.961,-0.016,0.002,DEV1
82.972,-0.962,-0.013,0.011,DEV1
82.979,-0.944,-0.011,0.000,DEV1
82.988,-0.949,-0.013,0.004,DEV1
82.996,-0.946,-0.013,0.013,DEV1
83.003,-0.961,-0.011,0.007,DEV1
83.011,-0.943,-0.007,0.005,DEV1
83.019,-0.965,-0.014,0.012,DEV1
83.027,-0.949,-0.015,0.010,DEV1
83.035,-0.942,-0.004,0.010,DEV1
83.043,-0.947,-0.015,0.012,DEV1
83.051,-0.953,-0.012,0.006,DEV1
83.058,-0.960,-0.023,0.002,DEV1
83.066,-0.940,-0.010,0.009,DEV1
83.075,-0.957,-0.014,0.021,DEV1
83.082,-0.958,-0.015,0.010,DEV1
83.090,-0.946,-0.005,0.011,DEV1
83.098,-0.946,-0.003,0.014,DEV1
83.106,-0.942,-0.012,0.008,DEV1
83.113,-0.937,-0.008,0.006,DEV1
83.122,-0.955,-0.013,-0.001,DEV1
83.130,-0.959,-0.016,0.013,DEV1
83.137,-0.954,-0.009,0.011,DEV1
83.145,-0.941,-0.011,-0.000,DEV1
83.153,-0.943,-0.015,0.016,DEV1
83.162,-0.954,-0.009,0.000,DEV1
83.169,-0.953,-0.015,0.005,DEV1
83.177,-0.944,-0.013,0.009,DEV1
83.185,-0.956,-0.018,0.016,DEV1
83.193,-0.963,-0.018,0.016,DEV1
83.201,-0.940,-0.011,0.006,DEV1
83.209,-0.946,-0.011,0.012,DEV1
83.217,-0.944,-0.009,0.013,DEV1
83.224,-0.949,-0.016,0.004,DEV1
83.232,-0.959,-0.016,0.009,DEV1
83.240,-0.964,-0.021,-0.003,DEV1
83.249,-0.940,-0.008,0.012,DEV1
83.256,-0.950,-0.011,-0.002,DEV1
83.264,-0.954,-0.020,0.004,DEV1
83.272,-0.962,-0.022,0.008,DEV1
83.280,-0.964,-0.025,0.010,DEV1
83.288,-0.944,-0.009,0.012,DEV1
83.296,-0.947,-0.014,0.008,DEV1
83.304,-0.958,-0.004,0.001,DEV1
83.311,-0.965,-0.015,0.001,DEV1
83.319,-0.955,-0.010,0.000,DEV1
83.328,-0.953,-0.022,0.005,DEV1
83.335,-0.955,-0.014,0.018,DEV1
83.343,-0.946,-0.014,0.003,DEV1
83.351,-0.951,-0.010,0.001,DEV1
83.359,-0.958,-0.010,0.013,DEV1
83.366,-0.964,-0.014,0.008,DEV1
83.375,-0.946,-0.009,0.013,DEV1
83.383,-0.954,-0.010,0.004,DEV1
83.390,-0.965,-0.011,0.009,DEV1
83.398,-0.948,-0.012,0.000,DEV1
83.406,-0.949,-0.012,0.010,DEV1
83.415,-0.941,-0.015,0.013,DEV1
83.422,-0.951,-0.012,0.005,DEV1
83.430,-0.956,-0.013,-0.004,DEV1
83.438,-0.960,-0.016,0.000,DEV1
83.445,-0.945,-0.007,0.016,DEV1
83.453,-0.953,-0.019,0.011,DEV1
83.462,-0.969,-0.013,0.006,DEV1
83.470,-0.946,-0.019,0.010,DEV1
83.477,-0.951,-0.016,0.012,DEV1
83.485,-0.956,-0.012,0.004,DEV1
83.493,-0.959,-0.016,0.006,DEV1
83.502,-0.956,-0.017,0.014,DEV1
83.509,-0.955,-0.010,0.013,DEV1
83.517,-0.956,-0.014,0.009,DEV1
83.525,-0.958,-0.013,0.008,DEV1
83.532,-0.966,-0.016,-0.000,DEV1
