51.934,-0.948,-0.010,0.002,DEV1
51.942,-0.954,-0.017,0.016,DEV1
51.949,-0.955,-0.015,0.006,DEV1
51.957,-0.959,-0.012,0.005,DEV1
51.965,-0.953,-0.013,0.011,DEV1
51.973,-0.945,-0.009,0.005,DEV1
51.981,-0.959,-0.018,0.012,DEV1
51.989,-0.949,-0.009,0.010,DEV1
51.997,-0.957,-0.013,-0.005,DEV1
52.004,-0.948,-0.014,0.008,DEV1
52.013,-0.948,-0.012,0.024,DEV1
52.021,-0.948,-0.009,0.007,DEV1
52.028,-0.952,-0.014,0.012,DEV1
52.036,-0.960,-0.015,0.006,DEV1
52.044,-0.944,-0.009,0.005,DEV1
52.052,-0.948,-0.017,0.009,DEV1
52.060,-0.957,-0.011,0.008,DEV1
52.068,-0.950,-0.015,0.007,DEV1
52.076,-0.950,-0.010,0.005,DEV1
52.083,-0.953,-0.022,0.008,DEV1
52.091,-0.951,-0.006,0.007,DEV1
52.100,-0.952,-0.011,0.011,DEV1
52.107,-0.955,-0.012,0.001,DEV1
52.115,-0.943,-0.011,0.005,DEV1
52.123,-0.968,-0.015,0.011,DEV1
52.131,-0.948,-0.014,0.012,DEV1
52.139,-0.945,-0.014,0.003,DEV1
52.147,-0.952,-0.014,0.003,DEV1
52.155,-0.962,-0.015,0.015,DEV1
52.162,-0.958,-0.011,0.008,DEV1
52.170,-0.957,-0.013,0.012,DEV1
52.178,-0.960,-0.011,0.013,DEV1
52.187,-0.951,-0.018,0.014,DEV1
52.194,-0.967,-0.016,0.017,DEV1
52.202,-0.959,-0.018,0.006,DEV1
52.210,-0.952,-0.018,0.004,DEV1
52.217,-0.958,-0.020,0.008,DEV1
52.226,-0.952,-0.014,-0.001,DEV1
52.234,-0.953,-0.008,0.003,DEV1
52.242,-0.947,-0.010,0.012,DEV1
52.249,-0.943,-0.011,0.011,DEV1
52.257,-0.949,-0.012,0.020,DEV1
52.265,-0.949,-0.012,-0.000,DEV1
52.274,-0.953,-0.012,0.018,DEV1
52.281,-0.948,-0.017,0.008,DEV1
52.289,-0.969,-0.018,0.003,DEV1
52.297,-0.949,-0.019,-0.003,DEV1
52.305,-0.968,-0.020,0.010,DEV1
52.313,-0.950,-0.007,0.011,DEV1
52.321,-0.950,-0.013,0.006,DEV1
52.329,-0.954,-0.010,0.015,DEV1
52.336,-0.957,-0.018,0.005,DEV1
52.344,-0.948,-0.009,0.007,DEV1
52.353,-0.955,-0.016,0.007,DEV1
52.360,-0.958,-0.017,0.009,DEV1
52.368,-0.956,-0.013,0.003,DEV1
52.376,-0.951,-0.010,0.014,DEV1
52.384,-0.958,-0.014,0.001,DEV1
52.391,-0.944,-0.012,0.006,DEV1
52.400,-0.946,-0.012,0.005,DEV1
52.408,-0.948,-0.013,0.007,DEV1
52.415,-0.949,-0.013,0.027,DEV1
52.423,-0.945,-0.010,0.013,DEV1
52.431,-0.954,-0.015,0.009,DEV1
52.440,-0.958,-0.016,-0.001,DEV1
52.447,-0.963,-0.019,0.007,DEV1
52.455,-0.947,-0.012,0.004,DEV1
52.463,-0.952,-0.011,-0.001,DEV1
52.471,-0.946,-0.015,0.006,DEV1
52.478,-0.961,-0.010,0.002,DEV1
52.487,-0.950,-0.007,0.001,DEV1
52.495,-0.961,-0.020,0.005,DEV1
52.502,-0.952,-0.012,0.009,DEV1
52.510,-0.955,-0.014,0.014,DEV1
52.518,-0.947,-0.007,0.013,DEV1
52.526,-0.943,-0.012,0.005,DEV1
52.534,-0.964,-0.012,0.001,DEV1
52.542,-0.955,-0.017,0.016,DEV1
52.550,-0.965,-0.015,0.000,DEV1
52.557,-0.966,-0.015,0.010,DEV1
52.566,-0.967,-0.007,0.007,DEV1
52.574,-0.942,-0.013,0.006,DEV1
52.581,-0.951,-0.013,0.010,DEV1
52.589,-0.960,-0.016,0.008,DEV1
52.597,-0.942,-0.011,0.024,DEV1
52.605,-0.947,-0.014,0.002,DEV1
52.613,-0.940,-0.015,0.004,DEV1
52.621,-0.947,-0.016,0.000,DEV1
52.629,-0.953,-0.014,0.006,DEV1
52.636,-0.960,-0.018,0.008,DEV1
52.644,-0.957,-0.008,0.010,DEV1
52.653,-0.945,-0.015,0.011,DEV1
52.660,-0.950,-0.006,-0.000,DEV1
52.668,-0.950,-0.017,0.010,DEV1
52.676,-0.943,-0.011,0.014,DEV1
52.684,-0.945,-0.011,0.013,DEV1
52.691,-0.955,-0.009,0.008,DEV1
52.700,-0.960,-0.014,0.006,DEV1
52.708,-0.948,-0.009,0.007,DEV1
52.715,-0.948,-0.010,0.013,DEV1
52.723,-0.951,-0.012,0.010,DEV1
52.731,-0.960,-0.017,0.003,DEV1
52.740,-0.950,-0.014,0.007,DEV1
52.747,-0.941,-0.016,0.006,DEV1
52.755,-0.957,-0.013,-0.006,DEV1
52.763,-0.962,-0.013,0.017,DEV1
52.770,-0.960,-0.014,0.005,DEV1
52.779,-0.960,-0.015,0.004,DEV1
52.787,-0.963,-0.016,0.000,DEV1
52.795,-0.966,-0.016,0.008,DEV1
52.802,-0.958,-0.015,0.015,DEV1
52.810,-0.946,-0.015,0.011,DEV1
52.818,-0.948,-0.017,0.000,DEV1
52.826,-0.961,-0.012,0.007,DEV1
52.834,-0.945,-0.009,0.010,DEV1
52.842,-0.946,-0.011,0.012,DEV1
52.850,-0.968,-0.019,0.021,DEV1
52.857,-0.939,-0.017,0.020,DEV1
52.866,-0.957,-0.023,0.021,DEV1
52.874,-0.959,-0.012,-0.066,DEV1
52.881,-0.937,-0.013,0.029,DEV1
52.889,-0.946,-0.020,0.087,DEV1
52.897,-0.946,-0.013,0.133,DEV1
52.905,-0.950,-0.009,-0.128,DEV1
52.913,-0.934,-0.018,-0.003,DEV1
52.921,-0.943,-0.025,-0.009,DEV1
52.929,-0.949,-0.010,-0.094,DEV1
52.937,-0.948,-0.026,0.025,DEV1
52.945,-0.955,-0.009,0.019,DEV1
52.953,-0.952,0.002,-0.041,DEV1
52.961,-0.961,-0.012,0.004,DEV1
52.969,-0.948,-0.010,0.050,DEV1
52.976,-0.952,0.006,-0.026,DEV1
52.984,-0.944,-0.019,0.072,DEV1
52.993,-0.945,-0.008,-0.001,DEV1
53.001,-0.962,-0.021,-0.042,DEV1
53.009,-0.956,-0.012,0.017,DEV1
53.016,-0.953,-0.018,0.007,DEV1
53.024,-0.946,-0.013,0.004,DEV1
53.032,-0.951,-0.019,0.008,DEV1
53.040,-0.943,-0.015,-0.035,DEV1
53.048,-0.953,-0.015,-0.020,DEV1
53.056,-0.957,-0.014,-0.005,DEV1
53.064,-0.953,-0.022,0.049,DEV1
53.071,-0.950,-0.017,0.021,DEV1
53.080,-0.953,-0.013,0.001,DEV1
53.088,-0.963,-0.022,-0.010,DEV1
53.096,-0.961,-0.019,0.022,DEV1
53.103,-0.966,-0.021,0.013,DEV1
53.111,-0.958,-0.020,0.013,DEV1
53.120,-0.941,-0.010,0.020,DEV1
53.128,-0.940,-0.008,0.004,DEV1
53.135,-0.947,-0.016,0.002,DEV1
53.143,-0.950,-0.016,0.009,DEV1
53.151,-0.948,-0.008,0.019,DEV1
53.158,-0.967,-0.019,0.024,DEV1
53.167,-0.951,-0.017,0.016,DEV1
53.175,-0.956,-0.007,-0.005,DEV1
53.183,-0.965,-0.016,0.000,DEV1
53.190,-0.961,-0.015,-0.008,DEV1
53.198,-0.956,-0.019,-0.006,DEV1
53.207,-0.968,-0.018,0.003,DEV1
53.215,-0.963,-0.013,0.007,DEV1
53.222,-0.966,-0.019,0.004,DEV1
53.230,-0.961,-0.011,0.010,DEV1
53.238,-0.956,-0.016,0.002,DEV1
53.245,-0.957,-0.015,0.018,DEV1
53.254,-0.947,-0.010,-0.005,DEV1
53.262,-0.948,-0.016,-0.007,DEV1
53.270,-0.954,-0.019,0.018,DEV1
53.278,-0.942,-0.009,0.007,DEV1
53.285,-0.948,-0.012,0.014,DEV1
53.294,-0.958,-0.015,0.004,DEV1
53.302,-0.945,-0.008,0.004,DEV1
53.309,-0.956,-0.014,0.016,DEV1
53.317,-0.961,-0.016,0.002,DEV1
53.325,-0.950,-0.014,0.018,DEV1
53.332,-0.940,-0.012,0.004,DEV1
53.341,-0.954,-0.019,0.001,DEV1
53.349,-0.943,-0.012,0.012,DEV1
53.357,-0.955,-0.015,0.007,DEV1
53.364,-0.964,-0.013,-0.002,DEV1
53.372,-0.959,-0.017,0.008,DEV1
53.381,-0.943,-0.008,0.006,DEV1
53.389,-0.950,-0.013,0.015,DEV1
53.396,-0.949,-0.012,0.007,DEV1
53.404,-0.958,-0.020,0.004,DEV1
53.412,-0.954,-0.012,0.003,DEV1
53.420,-0.958,-0.018,0.003,DEV1
53.428,-0.949,-0.017,0.003,DEV1
53.436,-0.944,-0.010,0.017,DEV1
53.443,-0.959,-0.016,0.016,DEV1
53.451,-0.958,-0.015,0.003,DEV1
53.459,-0.966,-0.020,0.013,DEV1
53.468,-0.945,-0.012,0.010,DEV1
53.475,-0.946,-0.008,0.005,DEV1
53.483,-0.962,-0.015,0.018,DEV1
53.491,-0.952,-0.015,0.012,DEV1
53.498,-0.946,-0.012,0.007,DEV1
53.507,-0.948,-0.012,0.008,DEV1
53.515,-0.944,-0.014,0.013,DEV1
53.523,-0.955,-0.006,0.010,DEV1
53.530,-0.942,-0.007,0.008,DEV1
53.538,-0.965,-0.017,0.010,DEV1
53.547,-0.952,-0.014,0.002,DEV1
53.554,-0.946,-0.007,0.009,DEV1
53.562,-0.966,-0.012,0.004,DEV1
53.570,-0.960,-0.010,0.006,DEV1
53.577,-0.945,-0.008,0.012,DEV1
53.585,-0.947,-0.008,0.013,DEV1
53.594,-0.950,-0.010,0.011,DEV1
53.602,-0.941,-0.009,0.003,DEV1
53.609,-0.949,-0.015,0.012,DEV1
53.617,-0.949,-0.006,0.003,DEV1
53.625,-0.948,-0.010,0.013,DEV1
53.633,-0.936,-0.005,-0.015,DEV1
53.641,-0.969,-0.010,-0.009,DEV1
53.649,-0.954,-0.015,0.013,DEV1
53.657,-0.938,-0.010,0.011,DEV1
53.664,-0.968,-0.013,0.014,DEV1
53.672,-0.966,-0.016,0.005,DEV1
53.681,-0.944,-0.010,-0.019,DEV1
53.689,-0.940,-0.014,-0.011,DEV1
53.696,-0.953,-0.012,0.007,DEV1
53.704,-0.944,-0.004,0.029,DEV1
53.712,-0.948,-0.013,0.033,DEV1
53.721,-0.939,-0.005,0.010,DEV1
53.728,-0.946,-0.010,-0.003,DEV1
53.736,-0.935,-0.010,0.004,DEV1
53.744,-0.964,-0.016,0.021,DEV1
53.752,-0.940,-0.018,0.020,DEV1
53.760,-0.946,-0.010,0.012,DEV1
53.768,-0.953,-0.009,0.009,DEV1
53.776,-0.971,-0.011,-0.012,DEV1
53.783,-0.971,-0.016,0.005,DEV1
53.791,-0.960,-0.013,0.007,DEV1
53.799,-0.952,-0.013,0.018,DEV1
53.808,-0.942,-0.010,0.013,DEV1
53.815,-0.967,-0.023,-0.001,DEV1
53.823,-0.934,-0.004,0.002,DEV1
53.831,-0.971,-0.017,0.016,DEV1
53.839,-0.951,-0.011,0.015,DEV1
53.847,-0.945,-0.008,0.014,DEV1
53.855,-0.956,-0.018,0.014,DEV1
53.863,-0.958,-0.009,0.011,DEV1
53.870,-0.954,-0.016,0.002,DEV1
53.878,-0.950,-0.008,0.005,DEV1
53.886,-0.949,-0.008,0.010,DEV1
53.894,-0.945,-0.018,0.005,DEV1
53.902,-0.957,-0.018,0.004,DEV1
53.910,-0.937,-0.014,0.006,DEV1
53.918,-0.948,-0.011,-0.000,DEV1
53.925,-0.946,-0.014,0.007,DEV1
53.934,-0.945,-0.007,0.008,DEV1
53.942,-0.961,-0.014,0.005,DEV1
53.949,-0.950,-0.006,0.010,DEV1
53.957,-0.953,-0.020,0.003,DEV1
53.965,-0.957,-0.020,0.017,DEV1
53.974,-0.971,-0.018,0.018,DEV1
53.981,-0.953,-0.015,0.024,DEV1
53.989,-0.943,-0.011,-0.006,DEV1
53.997,-0.964,-0.023,0.003,DEV1
54.005,-0.949,-0.010,0.000,DEV1
54.012,-0.955,-0.019,0.010,DEV1
54.021,-0.935,-0.014,0.020,DEV1
54.029,-0.960,-0.013,0.014,DEV1
54.036,-0.955,-0.015,0.000,DEV1
54.044,-0.962,-0.007,-0.001,DEV1
54.052,-0.943,-0.005,0.019,DEV1
54.060,-0.958,-0.008,0.006,DEV1
54.068,-0.962,-0.021,0.016,DEV1
54.076,-0.945,-0.016,0.007,DEV1
54.084,-0.958,-0.023,0.001,DEV1
54.091,-0.963,-0.018,-0.005,DEV1
54.099,-0.952,-0.014,0.019,DEV1
54.108,-0.951,-0.012,0.016,DEV1
54.115,-0.955,-0.009,0.014,DEV1
54.123,-0.964,-0.019,0.018,DEV1
54.131,-0.968,-0.024,0.007,DEV1
54.139,-0.937,-0.009,0.019,DEV1
54.147,-0.942,-0.012,0.018,DEV1
54.155,-0.967,-0.014,0.004,DEV1
54.163,-0.961,-0.016,0.013,DEV1
54.171,-0.966,-0.023,-0.006,DEV1
54.178,-0.966,-0.022,0.008,DEV1
54.187,-0.969,-0.019,0.003,DEV1
54.195,-0.962,-0.016,0.005,DEV1
54.203,-0.948,-0.014,0.008,DEV1
54.210,-0.970,-0.015,0.006,DEV1
54.218,-0.953,-0.014,-0.003,DEV1
54.226,-0.950,-0.012,0.016,DEV1
54.234,-0.938,-0.003,0.003,DEV1
54.242,-0.938,-0.006,0.006,DEV1
54.250,-0.943,-0.015,0.004,DEV1
54.257,-0.949,-0.018,0.007,DEV1
54.265,-0.948,-0.009,0.011,DEV1
54.274,-0.946,-0.016,0.016,DEV1
54.282,-0.962,-0.010,0.001,DEV1
54.289,-0.945,-0.010,0.014,DEV1
54.297,-0.947,-0.014,0.000,DEV1
54.305,-0.951,-0.012,0.012,DEV1
54.312,-0.954,-0.016,0.017,DEV1
54.321,-0.952,-0.017,0.014,DEV1
54.329,-0.963,-0.015,0.009,DEV1
54.337,-0.946,-0.012,0.010,DEV1
54.344,-0.950,-0.015,0.003,DEV1
54.352,-0.949,-0.015,0.011,DEV1
54.361,-0.936,-0.010,0.009,DEV1
54.368,-0.959,-0.011,0.009,DEV1
54.376,-0.957,-0.017,0.012,DEV1
54.384,-0.960,-0.015,0.002,DEV1
54.392,-0.959,-0.014,0.002,DEV1
54.400,-0.953,-0.012,0.007,DEV1
54.408,-0.962,-0.015,0.001,DEV1
54.416,-0.951,-0.013,0.020,DEV1
54.423,-0.947,-0.010,0.010,DEV1
54.431,-0.946,-0.021,-0.002,DEV1
54.439,-0.965,-0.016,0.005,DEV1
54.448,-0.965,-0.013,0.009,DEV1
54.455,-0.963,-0.013,0.014,DEV1
54.463,-0.949,-0.009,0.019,DEV1
54.471,-0.951,-0.012,-0.001,DEV1
54.479,-0.964,-0.014,0.010,DEV1
54.487,-0.949,-0.012,-0.000,DEV1
54.495,-0.962,-0.012,0.004,DEV1
54.503,-0.958,-0.012,0.012,DEV1
54.510,-0.959,-0.014,0.002,DEV1
54.518,-0.958,-0.016,0.014,DEV1
54.526,-0.949,-0.020,0.002,DEV1
54.535,-0.957,-0.019,-0.002,DEV1
54.542,-0.962,-0.017,0.010,DEV1
54.550,-0.955,-0.013,0.010,DEV1
54.558,-0.952,-0.011,-0.006,DEV1
54.566,-0.949,-0.003,-0.006,DEV1
54.574,-0.954,-0.011,-0.003,DEV1
54.582,-0.942,-0.012,0.009,DEV1
54.590,-0.959,-0.013,0.027,DEV1
54.598,-0.954,-0.014,0.018,DEV1
54.605,-0.960,-0.011,-0.002,DEV1
54.614,-0.951,-0.008,-0.003,DEV1
54.622,-0.946,-0.011,0.006,DEV1
54.630,-0.952,-0.008,0.007,DEV1
54.637,-0.950,-0.013,0.023,DEV1
54.645,-0.953,-0.011,0.006,DEV1
54.653,-0.953,-0.017,0.010,DEV1
54.661,-0.961,-0.018,0.001,DEV1
54.669,-0.954,-0.011,0.007,DEV1
54.677,-0.949,-0.015,0.021,DEV1
54.685,-0.960,-0.017,0.008,DEV1
54.692,-0.952,-0.007,0.013,DEV1
54.701,-0.959,-0.017,0.005,DEV1
54.709,-0.949,-0.008,0.008,DEV1
54.716,-0.951,-0.015,0.014,DEV1
54.724,-0.951,-0.014,-0.004,DEV1
54.732,-0.940,-0.011,0.002,DEV1
54.740,-0.949,-0.009,-0.001,DEV1
54.748,-0.953,-0.007,-0.003,DEV1
54.756,-0.962,-0.016,0.017,DEV1
54.764,-0.944,-0.016,-0.006,DEV1
54.772,-0.954,-0.005,0.003,DEV1
54.779,-0.949,-0.014,0.005,DEV1
54.788,-0.959,-0.012,0.000,DEV1
54.796,-0.948,-0.008,0.009,DEV1
54.804,-0.955,-0.019,0.007,DEV1
54.811,-0.961,-0.017,0.013,DEV1
54.819,-0.943,-0.005,0.002,DEV1
54.828,-0.946,-0.009,0.003,DEV1
54.835,-0.944,-0.015,0.000,DEV1
54.843,-0.962,-0.019,0.003,DEV1
54.851,-0.966,-0.020,0.015,DEV1
54.858,-0.952,-0.018,0.004,DEV1
54.866,-0.969,-0.015,0.008,DEV1
54.875,-0.943,-0.011,-0.001,DEV1
54.883,-0.972,-0.015,0.012,DEV1
54.890,-0.965,-0.014,0.011,DEV1
54.898,-0.961,-0.013,0.006,DEV1
54.906,-0.964,-0.022,0.003,DEV1
54.915,-0.953,-0.011,0.002,DEV1
54.922,-0.961,-0.007,0.011,DEV1
54.930,-0.945,-0.008,0.013,DEV1
54.938,-0.937,-0.009,-0.002,DEV1
54.945,-0.954,-0.010,0.008,DEV1
54.953,-0.955,-0.013,0.012,DEV1
54.962,-0.950,-0.014,0.008,DEV1
54.970,-0.944,-0.002,0.000,DEV1
54.977,-0.951,-0.010,-0.002,DEV1
54.985,-0.963,-0.017,0.011,DEV1
54.993,-0.960,-0.018,0.010,DEV1
55.001,-0.948,-0.011,0.007,DEV1
55.009,-0.956,-0.014,0.002,DEV1
55.017,-0.949,-0.012,-0.006,DEV1
55.025,-0.947,-0.013,0.007,DEV1
55.032,-0.940,-0.006,0.006,DEV1
55.041,-0.943,-0.010,0.004,DEV1
55.049,-0.944,-0.013,0.000,DEV1
55.056,-0.948,-0.009,0.009,DEV1
55.064,-0.959,-0.014,0.005,DEV1
55.072,-0.960,-0.012,0.003,DEV1
55.079,-0.970,-0.018,-0.000,DEV1
55.088,-0.959,-0.008,0.001,DEV1
55.096,-0.947,-0.014,0.007,DEV1
55.103,-0.955,-0.015,0.022,DEV1
55.111,-0.959,-0.010,-0.021,DEV1
55.119,-0.955,-0.017,-0.008,DEV1
55.128,-0.954,-0.011,0.000,DEV1
55.136,-0.957,-0.015,0.031,DEV1
55.143,-0.948,-0.009,0.034,DEV1
55.151,-0.957,-0.023,-0.005,DEV1
55.159,-0.952,-0.008,-0.011,DEV1
55.168,-0.965,-0.020,-0.008,DEV1
55.175,-0.953,-0.014,0.002,DEV1
55.183,-0.947,-0.011,0.032,DEV1
55.191,-0.946,-0.017,0.028,DEV1
55.199,-0.952,-0.012,0.006,DEV1
55.206,-0.948,-0.009,-0.001,DEV1
55.215,-0.936,-0.014,0.002,DEV1
55.223,-0.960,-0.011,0.019,DEV1
55.231,-0.965,-0.020,0.011,DEV1
55.238,-0.964,-0.017,0.004,DEV1
55.246,-0.963,-0.015,0.002,DEV1
55.255,-0.967,-0.010,0.000,DEV1
55.262,-0.962,-0.019,0.001,DEV1
55.270,-0.943,-0.010,0.015,DEV1
55.278,-0.969,-0.012,0.009,DEV1
55.285,-0.973,-0.014,0.009,DEV1
55.293,-0.958,-0.020,0.002,DEV1
55.302,-0.944,-0.014,0.018,DEV1
55.310,-0.963,-0.017,0.015,DEV1
55.317,-0.932,-0.010,0.007,DEV1
55.325,-0.948,-0.019,0.000,DEV1
55.333,-0.957,-0.013,0.012,DEV1
55.341,-0.935,-0.009,0.003,DEV1
55.349,-0.968,-0.018,0.006,DEV1
55.357,-0.969,-0.016,0.015,DEV1
55.365,-0.947,-0.010,0.013,DEV1
55.372,-0.974,-0.015,0.010,DEV1
55.380,-0.971,-0.026,-0.007,DEV1
55.389,-0.964,-0.023,-0.000,DEV1
55.397,-0.942,-0.013,-0.004,DEV1
55.404,-0.956,-0.013,0.011,DEV1
55.412,-0.967,-0.016,0.010,DEV1
55.420,-0.958,-0.017,0.012,DEV1
55.429,-0.948,-0.010,0.008,DEV1
55.436,-0.946,-0.008,0.002,DEV1
55.444,-0.953,-0.014,0.006,DEV1
55.452,-0.957,-0.018,0.007,DEV1
55.459,-0.966,-0.019,0.004,DEV1
55.468,-0.961,-0.010,0.012,DEV1
55.476,-0.955,-0.011,0.003,DEV1
55.483,-0.959,-0.010,-0.001,DEV1
55.491,-0.960,-0.011,-0.003,DEV1
55.499,-0.953,-0.012,0.010,DEV1
55.507,-0.959,-0.012,0.007,DEV1
55.515,-0.970,-0.010,0.014,DEV1
55.523,-0.942,-0.012,0.019,DEV1
55.531,-0.955,-0.023,0.008,DEV1
55.539,-0.940,-0.013,0.003,DEV1
55.546,-0.962,-0.015,0.001,DEV1
55.555,-0.957,-0.012,0.013,DEV1
55.563,-0.973,-0.023,0.011,DEV1
55.570,-0.963,-0.019,0.002,DEV1
55.578,-0.959,-0.015,-0.001,DEV1
55.586,-0.954,-0.015,0.015,DEV1
55.595,-0.953,-0.012,0.012,DEV1
55.602,-0.948,-0.006,0.000,DEV1
55.610,-0.939,-0.011,-0.003,DEV1
55.618,-0.969,-0.014,0.010,DEV1
55.626,-0.960,-0.016,0.003,DEV1
55.633,-0.945,-0.016,0.015,DEV1
55.642,-0.952,-0.014,0.011,DEV1
55.650,-0.966,-0.018,0.005,DEV1
55.657,-0.958,-0.018,0.009,DEV1
55.665,-0.949,-0.011,0.005,DEV1
55.673,-0.944,-0.005,0.005,DEV1
55.682,-0.950,-0.011,0.003,DEV1
55.689,-0.964,-0.018,0.013,DEV1
55.697,-0.955,-0.020,0.001,DEV1
55.705,-0.969,-0.014,0.009,DEV1
55.712,-0.958,-0.015,-0.005,DEV1
55.720,-0.962,-0.015,0.005,DEV1
55.729,-0.946,-0.011,0.008,DEV1
55.737,-0.957,-0.010,0.015,DEV1
55.744,-0.960,-0.019,0.008,DEV1
55.752,-0.957,-0.014,0.002,DEV1
55.760,-0.950,-0.013,0.013,DEV1
55.768,-0.942,-0.015,0.007,DEV1
55.776,-0.969,-0.016,0.017,DEV1
55.784,-0.973,-0.018,0.016,DEV1
55.792,-0.966,-0.018,0.010,DEV1
55.799,-0.955,-0.010,0.008,DEV1
55.808,-0.943,-0.010,0.002,DEV1
55.816,-0.953,-0.006,0.014,DEV1
55.823,-0.962,-0.019,-0.001,DEV1
55.831,-0.955,-0.019,0.002,DEV1
55.839,-0.955,-0.013,-0.004,DEV1
55.847,-0.953,-0.015,0.007,DEV1
55.855,-0.958,-0.015,-0.001,DEV1
55.863,-0.941,-0.012,0.006,DEV1
55.871,-0.963,-0.016,0.015,DEV1
